CustomerID,Gender,SeniorCitizen,Partner,Dependents,Tenure,InternetService,MonthlyCharges,TotalCharges,Contract,PaymentMethod,Churn
1038,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,17,0.4935064935064935,82.89,2010.02,0.5257575757575758,0.4847870182555781,0.0
1039,0.5275590551181102,0,0.5063414634146342,0.506519558676028,41,0.5097744360902255,31.79,7127.52,0.5212298682284041,0.5163265306122449,1.0
1040,0.5275590551181102,0,0.5063414634146342,0.506519558676028,44,0.4935064935064935,85.49,5753.88,0.5257575757575758,0.5163265306122449,0.0
1041,0.5275590551181102,0,0.5005128205128205,0.506519558676028,16,0.4935064935064935,48.33,602.29,0.5212298682284041,0.4888888888888889,0.0
1042,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,13,0.5077881619937694,20.02,6572.59,0.4627092846270928,0.4888888888888889,0.0
1043,0.5275590551181102,0,0.5005128205128205,0.506519558676028,48,0.4935064935064935,32.69,3954.42,0.4627092846270928,0.5229885057471264,1.0
1044,0.5275590551181102,0,0.5005128205128205,0.506519558676028,28,0.5077881619937694,113.36,6777.33,0.4627092846270928,0.5163265306122449,0.0
1045,0.47865853658536583,1,0.5005128205128205,0.506519558676028,3,0.4935064935064935,106.74,4813.9,0.5212298682284041,0.4847870182555781,1.0
1046,0.5275590551181102,0,0.5063414634146342,0.506519558676028,19,0.5097744360902255,43.36,5461.03,0.5212298682284041,0.4847870182555781,1.0
1047,0.5275590551181102,1,0.5005128205128205,0.506519558676028,46,0.5097744360902255,97.84,7948.14,0.4627092846270928,0.5163265306122449,0.0
1048,0.5275590551181102,1,0.5005128205128205,0.506519558676028,8,0.5077881619937694,80.86,1874.04,0.4627092846270928,0.5229885057471264,0.0
1049,0.5275590551181102,0,0.5005128205128205,0.506519558676028,26,0.5077881619937694,117.09,4999.09,0.5257575757575758,0.4847870182555781,1.0
1050,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,14,0.4935064935064935,57.36,3693.36,0.5257575757575758,0.5163265306122449,1.0
1051,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,18,0.4935064935064935,88.15,334.83,0.4627092846270928,0.5163265306122449,0.0
1052,0.5275590551181102,0,0.5063414634146342,0.506519558676028,51,0.5097744360902255,26.35,135.48,0.4627092846270928,0.5229885057471264,1.0
1053,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,25,0.4935064935064935,59.62,971.44,0.5212298682284041,0.5163265306122449,0.0
1054,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,25,0.5097744360902255,116.38,5199.75,0.4627092846270928,0.4847870182555781,1.0
1055,0.5275590551181102,0,0.5063414634146342,0.506519558676028,25,0.5077881619937694,73.9,4545.96,0.5257575757575758,0.4888888888888889,0.0
1056,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,45,0.4935064935064935,48.79,4436.37,0.5257575757575758,0.5229885057471264,1.0
1057,0.47865853658536583,0,0.5063414634146342,0.506519558676028,48,0.5077881619937694,32.03,274.22,0.5257575757575758,0.5163265306122449,0.0
1058,0.5275590551181102,1,0.5063414634146342,0.506519558676028,52,0.4935064935064935,90.35,3765.04,0.5257575757575758,0.5229885057471264,0.0
1059,0.47865853658536583,0,0.5063414634146342,0.506519558676028,2,0.5097744360902255,84.49,7398.49,0.5257575757575758,0.5163265306122449,1.0
1060,0.47865853658536583,1,0.5005128205128205,0.506519558676028,65,0.5077881619937694,57.39,3192.78,0.5257575757575758,0.4888888888888889,0.0
1061,0.5275590551181102,1,0.5005128205128205,0.506519558676028,41,0.5077881619937694,115.09,5006.88,0.4627092846270928,0.5229885057471264,1.0
1062,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,18,0.4935064935064935,22.22,6242.95,0.5257575757575758,0.5163265306122449,1.0
1063,0.5275590551181102,1,0.5063414634146342,0.506519558676028,16,0.5077881619937694,50.37,6275.72,0.5257575757575758,0.4888888888888889,1.0
1064,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,32,0.5097744360902255,112.11,4163.86,0.5257575757575758,0.4847870182555781,1.0
1065,0.47865853658536583,1,0.5063414634146342,0.506519558676028,48,0.5077881619937694,52.09,6866.46,0.5257575757575758,0.5163265306122449,0.0
1066,0.5275590551181102,1,0.5005128205128205,0.506519558676028,55,0.5077881619937694,45.23,3143.2,0.4627092846270928,0.4888888888888889,1.0
1067,0.5275590551181102,0,0.5063414634146342,0.506519558676028,62,0.4935064935064935,73.42,7111.77,0.5212298682284041,0.4888888888888889,1.0
1068,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,2,0.5077881619937694,102.38,1937.01,0.5212298682284041,0.5229885057471264,1.0
1069,0.5275590551181102,1,0.5063414634146342,0.506519558676028,48,0.4935064935064935,30.31,2256.13,0.5212298682284041,0.5163265306122449,0.0
1070,0.5275590551181102,1,0.5005128205128205,0.506519558676028,54,0.4935064935064935,114.3,443.9,0.5212298682284041,0.4847870182555781,1.0
1071,0.5275590551181102,0,0.5063414634146342,0.506519558676028,25,0.5077881619937694,99.51,6368.74,0.5257575757575758,0.5163265306122449,0.0
1072,0.47865853658536583,1,0.5063414634146342,0.506519558676028,71,0.5097744360902255,38.13,3348.1,0.5212298682284041,0.4888888888888889,0.0
1073,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,51,0.4935064935064935,91.2,1848.35,0.5212298682284041,0.4847870182555781,1.0
1074,0.5275590551181102,0,0.5063414634146342,0.506519558676028,6,0.5077881619937694,58.5,1869.69,0.4627092846270928,0.4888888888888889,0.0
1075,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,45,0.4935064935064935,60.23,7213.17,0.4627092846270928,0.5229885057471264,1.0
1076,0.5275590551181102,1,0.5063414634146342,0.506519558676028,45,0.5097744360902255,98.33,6674.65,0.4627092846270928,0.5163265306122449,0.0
1077,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,15,0.5097744360902255,116.28,4437.18,0.5257575757575758,0.4888888888888889,0.0
1078,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,23,0.4935064935064935,32.67,4936.56,0.5257575757575758,0.4888888888888889,1.0
1079,0.47865853658536583,0,0.5063414634146342,0.506519558676028,60,0.5097744360902255,62.06,3805.12,0.5257575757575758,0.5163265306122449,0.0
1080,0.5275590551181102,0,0.5005128205128205,0.506519558676028,53,0.5077881619937694,68.09,3145.5,0.4627092846270928,0.4847870182555781,1.0
1081,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,61,0.5077881619937694,57.63,7325.51,0.5212298682284041,0.4888888888888889,0.0
1082,0.5275590551181102,0,0.5063414634146342,0.506519558676028,0,0.4935064935064935,56.32,1022.39,0.4627092846270928,0.5163265306122449,1.0
1083,0.5275590551181102,1,0.5063414634146342,0.506519558676028,48,0.5097744360902255,25.23,3359.21,0.5257575757575758,0.5229885057471264,1.0
1084,0.47865853658536583,0,0.5063414634146342,0.506519558676028,24,0.5077881619937694,88.55,2769.6,0.4627092846270928,0.5229885057471264,1.0
1085,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,9,0.5077881619937694,63.62,3995.24,0.5212298682284041,0.5163265306122449,1.0
1086,0.5275590551181102,0,0.5063414634146342,0.506519558676028,15,0.5077881619937694,39.48,3671.9,0.5257575757575758,0.4888888888888889,0.0
1087,0.5275590551181102,1,0.5005128205128205,0.506519558676028,57,0.4935064935064935,101.6,4160.74,0.5212298682284041,0.5163265306122449,1.0
1088,0.47865853658536583,1,0.5063414634146342,0.506519558676028,71,0.4935064935064935,100.26,1136.55,0.5212298682284041,0.5163265306122449,1.0
1089,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,28,0.5077881619937694,68.64,4114.87,0.5257575757575758,0.4888888888888889,1.0
1090,0.47865853658536583,1,0.5063414634146342,0.506519558676028,5,0.5077881619937694,49.85,1954.5,0.5212298682284041,0.4847870182555781,1.0
1091,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,15,0.5097744360902255,83.81,1490.96,0.4627092846270928,0.4847870182555781,0.0
1092,0.5275590551181102,1,0.5005128205128205,0.506519558676028,19,0.5097744360902255,48.82,537.38,0.5212298682284041,0.5229885057471264,1.0
1093,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,70,0.5097744360902255,43.6,6105.97,0.5212298682284041,0.4847870182555781,0.0
1094,0.5275590551181102,1,0.5005128205128205,0.506519558676028,42,0.4935064935064935,93.05,3430.99,0.5212298682284041,0.5163265306122449,1.0
1095,0.47865853658536583,0,0.5005128205128205,0.506519558676028,25,0.5077881619937694,24.03,5020.62,0.4627092846270928,0.4888888888888889,1.0
1096,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,70,0.4935064935064935,29.48,5826.19,0.5212298682284041,0.5229885057471264,1.0
1097,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,32,0.5077881619937694,20.68,5440.95,0.5212298682284041,0.4847870182555781,1.0
1098,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,25,0.5097744360902255,35.29,3774.6,0.4627092846270928,0.5163265306122449,1.0
1099,0.47865853658536583,1,0.5005128205128205,0.506519558676028,44,0.5097744360902255,26.9,3115.43,0.5257575757575758,0.5229885057471264,1.0
1100,0.5275590551181102,0,0.5063414634146342,0.506519558676028,62,0.5097744360902255,119.58,3020.16,0.5257575757575758,0.4888888888888889,0.0
1101,0.5275590551181102,0,0.5063414634146342,0.506519558676028,66,0.5097744360902255,48.88,5127.59,0.5257575757575758,0.4847870182555781,0.0
1102,0.47865853658536583,0,0.5005128205128205,0.506519558676028,51,0.5077881619937694,34.93,3968.46,0.5212298682284041,0.5163265306122449,1.0
1103,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,67,0.5097744360902255,44.1,6796.08,0.5257575757575758,0.4888888888888889,1.0
1104,0.5275590551181102,1,0.5005128205128205,0.506519558676028,25,0.5077881619937694,113.61,7000.12,0.4627092846270928,0.5163265306122449,1.0
1105,0.47865853658536583,1,0.5005128205128205,0.506519558676028,1,0.5077881619937694,72.02,1381.07,0.5212298682284041,0.5163265306122449,0.0
1106,0.47865853658536583,0,0.5063414634146342,0.506519558676028,13,0.4935064935064935,56.48,1107.14,0.5212298682284041,0.5163265306122449,1.0
1107,0.5275590551181102,1,0.5063414634146342,0.506519558676028,29,0.5097744360902255,107.34,5050.6,0.5212298682284041,0.4888888888888889,0.0
1108,0.47865853658536583,1,0.5005128205128205,0.506519558676028,48,0.5097744360902255,59.5,2423.78,0.5257575757575758,0.5229885057471264,0.0
1109,0.47865853658536583,0,0.5005128205128205,0.506519558676028,11,0.4935064935064935,53.5,168.19,0.5257575757575758,0.5163265306122449,0.0
1110,0.5275590551181102,1,0.5063414634146342,0.506519558676028,43,0.5077881619937694,40.73,7111.37,0.5257575757575758,0.5229885057471264,0.0
1111,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,32,0.5097744360902255,57.78,1830.67,0.5212298682284041,0.5229885057471264,0.0
1112,0.5275590551181102,0,0.5063414634146342,0.506519558676028,12,0.5077881619937694,51.67,7435.66,0.4627092846270928,0.4847870182555781,1.0
1113,0.47865853658536583,1,0.5063414634146342,0.506519558676028,25,0.4935064935064935,87.73,5745.13,0.5212298682284041,0.4847870182555781,0.0
1114,0.5275590551181102,1,0.5005128205128205,0.506519558676028,20,0.5077881619937694,48.96,6105.97,0.4627092846270928,0.5229885057471264,0.0
1115,0.5275590551181102,1,0.5005128205128205,0.506519558676028,27,0.5097744360902255,77.72,1627.66,0.5212298682284041,0.4847870182555781,1.0
1116,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,47,0.5077881619937694,26.59,1888.87,0.4627092846270928,0.4847870182555781,1.0
1117,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,39,0.5077881619937694,39.13,4179.72,0.5212298682284041,0.5229885057471264,0.0
1118,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,65,0.5097744360902255,60.74,1393.36,0.5212298682284041,0.4888888888888889,1.0
1119,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,22,0.5097744360902255,113.69,2457.34,0.4627092846270928,0.4847870182555781,1.0
1120,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,47,0.5077881619937694,57.73,2585.27,0.4627092846270928,0.4847870182555781,1.0
1121,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,1,0.5077881619937694,86.41,1293.85,0.4627092846270928,0.4888888888888889,0.0
1122,0.5275590551181102,0,0.5005128205128205,0.506519558676028,19,0.4935064935064935,45.51,1657.36,0.4627092846270928,0.4888888888888889,0.0
1123,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,58,0.5097744360902255,32.7,6312.64,0.4627092846270928,0.4888888888888889,1.0
1124,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,45,0.5077881619937694,25.85,1354.22,0.4627092846270928,0.5229885057471264,1.0
1125,0.47865853658536583,0,0.5005128205128205,0.506519558676028,2,0.5097744360902255,50.54,247.09,0.4627092846270928,0.4888888888888889,0.0
1126,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,54,0.4935064935064935,35.77,5042.25,0.4627092846270928,0.5229885057471264,0.0
1127,0.47865853658536583,1,0.5005128205128205,0.506519558676028,11,0.5077881619937694,37.4,7808.35,0.5212298682284041,0.5163265306122449,1.0
1128,0.47865853658536583,1,0.5005128205128205,0.506519558676028,39,0.5077881619937694,96.08,2663.09,0.4627092846270928,0.5163265306122449,0.0
1129,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,65,0.5077881619937694,21.58,966.87,0.4627092846270928,0.4888888888888889,0.0
1130,0.47865853658536583,1,0.5005128205128205,0.506519558676028,15,0.5097744360902255,75.78,4571.69,0.5212298682284041,0.4888888888888889,1.0
1131,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,33,0.4935064935064935,57.95,7252.71,0.5212298682284041,0.5163265306122449,1.0
1132,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,43,0.5097744360902255,70.65,6276.81,0.5257575757575758,0.5229885057471264,0.0
1133,0.47865853658536583,1,0.5005128205128205,0.506519558676028,5,0.5077881619937694,76.28,4987.68,0.5257575757575758,0.5229885057471264,0.0
1134,0.5275590551181102,0,0.5005128205128205,0.506519558676028,63,0.4935064935064935,51.34,2534.15,0.4627092846270928,0.4888888888888889,0.0
1135,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,21,0.5077881619937694,49.51,4344.2,0.4627092846270928,0.4888888888888889,1.0
1136,0.5275590551181102,0,0.5063414634146342,0.506519558676028,17,0.5077881619937694,93.34,748.13,0.5257575757575758,0.4888888888888889,1.0
1137,0.5275590551181102,1,0.5005128205128205,0.506519558676028,11,0.5097744360902255,107.13,5437.98,0.5257575757575758,0.5163265306122449,1.0
1138,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,51,0.5077881619937694,39.26,5806.27,0.4627092846270928,0.4847870182555781,1.0
1139,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,50,0.4935064935064935,29.76,7720.95,0.5257575757575758,0.4888888888888889,0.0
1140,0.5275590551181102,0,0.5005128205128205,0.506519558676028,70,0.5077881619937694,109.78,2097.97,0.4627092846270928,0.5229885057471264,1.0
1141,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,47,0.5077881619937694,54.99,167.28,0.5212298682284041,0.4847870182555781,1.0
1142,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,18,0.5097744360902255,75.13,4373.96,0.5212298682284041,0.5229885057471264,0.0
1143,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,5,0.4935064935064935,55.95,5660.19,0.5257575757575758,0.4847870182555781,1.0
1144,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,26,0.5097744360902255,32.58,6327.45,0.5212298682284041,0.5163265306122449,0.0
1145,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,52,0.5077881619937694,78.93,1566.04,0.5212298682284041,0.4847870182555781,1.0
1146,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,47,0.5097744360902255,72.51,2108.79,0.5212298682284041,0.5229885057471264,0.0
1147,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,6,0.5097744360902255,40.3,4110.48,0.5212298682284041,0.4847870182555781,0.0
1148,0.47865853658536583,0,0.5063414634146342,0.506519558676028,58,0.5097744360902255,65.19,2658.19,0.4627092846270928,0.5163265306122449,0.0
1149,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,68,0.5097744360902255,99.69,6886.88,0.4627092846270928,0.5229885057471264,1.0
1150,0.5275590551181102,0,0.5063414634146342,0.506519558676028,10,0.5077881619937694,79.04,3800.61,0.5257575757575758,0.4888888888888889,0.0
1151,0.5275590551181102,0,0.5063414634146342,0.506519558676028,14,0.5077881619937694,29.69,6400.64,0.5212298682284041,0.4847870182555781,1.0
1152,0.5275590551181102,1,0.5005128205128205,0.506519558676028,63,0.4935064935064935,74.8,4653.35,0.5212298682284041,0.5229885057471264,1.0
1153,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,2,0.5097744360902255,90.27,6189.26,0.5212298682284041,0.4847870182555781,1.0
1154,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,68,0.5097744360902255,99.27,2674.73,0.5257575757575758,0.5163265306122449,1.0
1155,0.47865853658536583,0,0.5063414634146342,0.506519558676028,22,0.4935064935064935,82.91,6654.7,0.4627092846270928,0.5229885057471264,1.0
1156,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,52,0.5097744360902255,35.27,2211.09,0.5212298682284041,0.4888888888888889,1.0
1157,0.47865853658536583,1,0.5063414634146342,0.506519558676028,36,0.4935064935064935,91.02,4377.87,0.4627092846270928,0.4888888888888889,0.0
1158,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,8,0.5077881619937694,87.73,1727.78,0.5257575757575758,0.4847870182555781,0.0
1159,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,14,0.4935064935064935,22.44,3814.7,0.4627092846270928,0.5163265306122449,1.0
1160,0.47865853658536583,0,0.5063414634146342,0.506519558676028,2,0.5097744360902255,61.17,2559.04,0.5212298682284041,0.5163265306122449,1.0
1161,0.47865853658536583,1,0.5005128205128205,0.506519558676028,69,0.4935064935064935,53.3,2148.29,0.4627092846270928,0.4847870182555781,1.0
1162,0.5275590551181102,0,0.5063414634146342,0.506519558676028,16,0.5077881619937694,86.94,7736.54,0.4627092846270928,0.5229885057471264,1.0
1163,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,25,0.5097744360902255,41.61,1297.39,0.5257575757575758,0.5229885057471264,1.0
1164,0.47865853658536583,0,0.5063414634146342,0.506519558676028,20,0.5077881619937694,79.09,6302.86,0.5257575757575758,0.4847870182555781,0.0
1165,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,71,0.5077881619937694,111.32,7873.64,0.5257575757575758,0.5229885057471264,0.0
1166,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,20,0.4935064935064935,99.78,178.81,0.5257575757575758,0.5229885057471264,1.0
1167,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,10,0.5077881619937694,112.15,5598.24,0.4627092846270928,0.5229885057471264,1.0
1168,0.47865853658536583,0,0.5005128205128205,0.506519558676028,37,0.5097744360902255,117.85,2038.24,0.4627092846270928,0.4847870182555781,0.0
1169,0.5275590551181102,1,0.5005128205128205,0.506519558676028,71,0.5077881619937694,21.07,343.09,0.5257575757575758,0.4888888888888889,1.0
1170,0.5275590551181102,1,0.5005128205128205,0.506519558676028,34,0.5077881619937694,82.27,3235.06,0.5257575757575758,0.5163265306122449,1.0
1171,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,13,0.4935064935064935,61.28,7483.04,0.5212298682284041,0.4888888888888889,1.0
1172,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,13,0.5077881619937694,105.99,113.89,0.5212298682284041,0.5229885057471264,0.0
1173,0.5275590551181102,0,0.5005128205128205,0.506519558676028,9,0.4935064935064935,45.18,4711.33,0.5257575757575758,0.4847870182555781,0.0
1174,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,11,0.4935064935064935,118.1,4021.14,0.4627092846270928,0.5163265306122449,1.0
1175,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,37,0.5097744360902255,81.37,6989.61,0.5257575757575758,0.5229885057471264,0.0
1176,0.5275590551181102,1,0.5005128205128205,0.506519558676028,33,0.5097744360902255,99.35,690.33,0.4627092846270928,0.5163265306122449,0.0
1177,0.5275590551181102,1,0.5005128205128205,0.506519558676028,40,0.5097744360902255,28.56,5458.58,0.4627092846270928,0.5163265306122449,1.0
1178,0.47865853658536583,0,0.5005128205128205,0.506519558676028,9,0.5097744360902255,38.35,5447.28,0.5212298682284041,0.4888888888888889,0.0
1179,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,16,0.4935064935064935,95.84,5359.26,0.5257575757575758,0.5229885057471264,0.0
1180,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,16,0.5077881619937694,22.2,7539.83,0.5257575757575758,0.5163265306122449,0.0
1181,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,66,0.5097744360902255,101.69,6588.24,0.4627092846270928,0.4888888888888889,0.0
1182,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,61,0.5097744360902255,21.39,354.94,0.5257575757575758,0.4847870182555781,0.0
1183,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,0,0.5097744360902255,85.71,3779.24,0.5212298682284041,0.5163265306122449,0.0
1184,0.47865853658536583,1,0.5063414634146342,0.506519558676028,11,0.5077881619937694,56.51,3195.67,0.5212298682284041,0.5229885057471264,1.0
1185,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,3,0.5097744360902255,81.15,2494.97,0.5257575757575758,0.4847870182555781,1.0
1186,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,41,0.5077881619937694,89.6,3621.67,0.5257575757575758,0.5163265306122449,1.0
1187,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,12,0.4935064935064935,54.25,3085.87,0.5212298682284041,0.5163265306122449,0.0
1188,0.5275590551181102,1,0.5005128205128205,0.506519558676028,3,0.4935064935064935,30.8,3470.02,0.5257575757575758,0.5229885057471264,1.0
1189,0.5275590551181102,1,0.5063414634146342,0.506519558676028,68,0.4935064935064935,26.96,7834.51,0.4627092846270928,0.5163265306122449,0.0
1190,0.47865853658536583,1,0.5063414634146342,0.506519558676028,18,0.5077881619937694,78.89,727.29,0.5257575757575758,0.5229885057471264,0.0
1191,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,1,0.5097744360902255,72.07,7379.4,0.4627092846270928,0.5229885057471264,1.0
1192,0.5275590551181102,1,0.5005128205128205,0.506519558676028,11,0.5097744360902255,94.22,3852.29,0.5257575757575758,0.5229885057471264,0.0
1193,0.5275590551181102,0,0.5005128205128205,0.506519558676028,5,0.5097744360902255,70.97,4997.46,0.5257575757575758,0.5229885057471264,1.0
1194,0.47865853658536583,0,0.5005128205128205,0.506519558676028,7,0.5097744360902255,62.24,6644.86,0.5212298682284041,0.5163265306122449,0.0
1195,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,50,0.5097744360902255,59.81,2896.49,0.4627092846270928,0.4847870182555781,1.0
1196,0.5275590551181102,1,0.5063414634146342,0.506519558676028,10,0.5077881619937694,22.64,3454.77,0.5212298682284041,0.4847870182555781,1.0
1197,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,62,0.4935064935064935,53.56,3287.96,0.5257575757575758,0.4888888888888889,1.0
1198,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,56,0.5097744360902255,117.6,3010.35,0.5212298682284041,0.5229885057471264,1.0
1199,0.5275590551181102,0,0.5005128205128205,0.506519558676028,11,0.4935064935064935,107.36,7405.72,0.5257575757575758,0.5163265306122449,0.0
1200,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,1,0.5077881619937694,52.94,6634.86,0.5257575757575758,0.5163265306122449,1.0
1201,0.5275590551181102,0,0.5005128205128205,0.506519558676028,7,0.5077881619937694,78.78,889.82,0.5257575757575758,0.4888888888888889,0.0
1202,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,10,0.5097744360902255,104.73,882.82,0.4627092846270928,0.4847870182555781,1.0
1203,0.47865853658536583,1,0.5063414634146342,0.506519558676028,52,0.5077881619937694,64.13,3434.4,0.4627092846270928,0.5163265306122449,1.0
1204,0.47865853658536583,0,0.5063414634146342,0.506519558676028,9,0.4935064935064935,21.8,807.29,0.4627092846270928,0.4888888888888889,1.0
1205,0.5275590551181102,0,0.5005128205128205,0.506519558676028,7,0.5097744360902255,27.45,4960.36,0.5212298682284041,0.4847870182555781,0.0
1206,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,35,0.5097744360902255,71.04,1166.66,0.5257575757575758,0.5163265306122449,1.0
1207,0.5275590551181102,0,0.5063414634146342,0.506519558676028,13,0.4935064935064935,116.94,4188.54,0.5212298682284041,0.5229885057471264,1.0
1208,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,53,0.5097744360902255,89.32,77.62,0.5212298682284041,0.4888888888888889,0.0
1209,0.5275590551181102,1,0.5063414634146342,0.506519558676028,20,0.5097744360902255,27.09,2546.44,0.5257575757575758,0.5163265306122449,1.0
1210,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,49,0.4935064935064935,38.94,5423.98,0.5212298682284041,0.4888888888888889,0.0
1211,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,38,0.5097744360902255,97.13,3882.63,0.5257575757575758,0.4888888888888889,1.0
1212,0.47865853658536583,1,0.5063414634146342,0.506519558676028,19,0.5097744360902255,104.14,7826.59,0.5257575757575758,0.4888888888888889,1.0
1213,0.47865853658536583,1,0.5005128205128205,0.506519558676028,6,0.4935064935064935,81.77,6995.35,0.5257575757575758,0.5229885057471264,1.0
1214,0.47865853658536583,1,0.5005128205128205,0.506519558676028,8,0.5077881619937694,84.44,2885.38,0.5257575757575758,0.4847870182555781,0.0
1215,0.47865853658536583,0,0.5005128205128205,0.506519558676028,0,0.4935064935064935,22.83,382.98,0.5212298682284041,0.4847870182555781,1.0
1216,0.5275590551181102,1,0.5005128205128205,0.506519558676028,25,0.5097744360902255,102.85,6768.1,0.5212298682284041,0.5163265306122449,1.0
1217,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,37,0.4935064935064935,98.83,7291.65,0.5212298682284041,0.5229885057471264,1.0
1218,0.47865853658536583,1,0.5063414634146342,0.506519558676028,37,0.5097744360902255,45.9,6568.61,0.4627092846270928,0.4847870182555781,0.0
1219,0.5275590551181102,0,0.5063414634146342,0.506519558676028,60,0.5097744360902255,90.87,1041.04,0.5212298682284041,0.5163265306122449,0.0
1220,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,43,0.4935064935064935,41.49,7983.36,0.5212298682284041,0.5163265306122449,0.0
1221,0.5275590551181102,1,0.5005128205128205,0.506519558676028,43,0.5097744360902255,24.03,2083.5,0.4627092846270928,0.4888888888888889,0.0
1222,0.47865853658536583,1,0.5005128205128205,0.506519558676028,61,0.5077881619937694,40.11,5799.16,0.5257575757575758,0.5229885057471264,0.0
1223,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,5,0.5097744360902255,37.86,7266.12,0.5257575757575758,0.4847870182555781,0.0
1224,0.5275590551181102,0,0.5005128205128205,0.506519558676028,16,0.4935064935064935,53.77,1900.78,0.5257575757575758,0.5229885057471264,1.0
1225,0.5275590551181102,1,0.5063414634146342,0.506519558676028,50,0.5077881619937694,61.84,7267.9,0.4627092846270928,0.5229885057471264,1.0
1226,0.47865853658536583,1,0.5005128205128205,0.506519558676028,37,0.5077881619937694,70.85,2489.66,0.5212298682284041,0.4847870182555781,1.0
1227,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,23,0.5097744360902255,67.68,7811.78,0.5212298682284041,0.4847870182555781,1.0
